================ Training Loss (Wed Jun  3 10:59:34 2020) ================
(epoch: 11, iters: 1600, time: 0.108, data: 0.001) G_GAN: 3.064 G_L1: 10.604 D_real: 0.163 D_fake: 0.623 
(epoch: 12, iters: 100, time: 0.047, data: 0.101) G_GAN: 6.351 G_L1: 6.791 D_real: 1.816 D_fake: 0.002 
(epoch: 12, iters: 200, time: 0.049, data: 0.001) G_GAN: 3.023 G_L1: 14.782 D_real: 0.190 D_fake: 0.174 
(epoch: 12, iters: 300, time: 0.047, data: 0.001) G_GAN: 2.408 G_L1: 8.011 D_real: 0.314 D_fake: 0.139 
(epoch: 12, iters: 400, time: 0.196, data: 0.001) G_GAN: 2.333 G_L1: 5.859 D_real: 0.289 D_fake: 0.091 
(epoch: 12, iters: 500, time: 0.050, data: 0.001) G_GAN: 2.352 G_L1: 9.261 D_real: 0.121 D_fake: 0.258 
(epoch: 12, iters: 600, time: 0.049, data: 0.001) G_GAN: 3.498 G_L1: 8.717 D_real: 0.405 D_fake: 0.053 
(epoch: 12, iters: 700, time: 0.049, data: 0.001) G_GAN: 2.675 G_L1: 7.373 D_real: 0.046 D_fake: 0.131 
(epoch: 12, iters: 800, time: 0.127, data: 0.001) G_GAN: 2.093 G_L1: 6.399 D_real: 0.330 D_fake: 0.116 
(epoch: 12, iters: 900, time: 0.049, data: 0.001) G_GAN: 3.675 G_L1: 12.275 D_real: 0.037 D_fake: 0.133 
(epoch: 12, iters: 1000, time: 0.049, data: 0.001) G_GAN: 3.922 G_L1: 6.941 D_real: 0.006 D_fake: 0.943 
(epoch: 12, iters: 1100, time: 0.048, data: 0.001) G_GAN: 4.580 G_L1: 11.520 D_real: 0.004 D_fake: 1.544 
(epoch: 12, iters: 1200, time: 0.117, data: 0.001) G_GAN: 1.867 G_L1: 6.235 D_real: 0.401 D_fake: 0.168 
(epoch: 12, iters: 1300, time: 0.049, data: 0.001) G_GAN: 2.001 G_L1: 6.671 D_real: 0.707 D_fake: 0.247 
(epoch: 12, iters: 1400, time: 0.049, data: 0.001) G_GAN: 2.549 G_L1: 11.824 D_real: 0.224 D_fake: 0.191 
(epoch: 12, iters: 1500, time: 0.046, data: 0.001) G_GAN: 2.767 G_L1: 7.241 D_real: 0.049 D_fake: 0.279 
(epoch: 12, iters: 1600, time: 0.114, data: 0.001) G_GAN: 2.403 G_L1: 10.879 D_real: 0.045 D_fake: 0.613 
